1.1593779	0.59862053	-2.4137313	0.047682162	0.3405878	0.70466876	2.3425798	-2.5401716	-1.2280182	0.76776254	0.94670886	-1.3447206	-0.35297564	-2.3563807	-0.56418407	0.9227663	0.48313177	-1.4649954	3.5491512	-0.08168112	-1.1395376	-4.1170015	1.6543823	0.8598184	-0.053974953	-0.666134	-0.07750195	-1.6808374	-1.749894	-0.5257698	-0.5127406	-1.183333	0.16071434	2.2636998	-0.9615896	-0.40738592	0.6469967	0.73948747	0.036540758	3.4010377
1.2692709	-1.363934	-1.0038816	-0.69192415	-1.7655231	0.6496876	1.074505	-2.5322146	-0.77920604	-0.9718697	1.505266	-1.8069234	1.9096705	-3.2059674	1.5885957	0.81018335	-1.9370061	-0.38921827	3.1640892	-1.0160569	-0.7036627	-2.967909	0.61381733	0.34330013	0.08691053	-0.5869833	0.4587696	-1.116214	-0.8018421	0.3863807	0.95243615	-0.8289084	-2.0623684	2.6206257	1.0408413	0.6091974	-0.47768164	2.0509462	0.84875214	0.5743199
1.4283456	-1.7563149	0.76801145	-0.45915973	-0.08878631	0.5193623	1.6618187	-2.6888149	-1.4686712	0.5398245	0.18159156	-0.06873677	0.66582733	-0.5620167	0.43204015	0.041763533	-1.0200377	0.8975071	3.3462772	1.3526815	-0.18041871	-1.0784982	1.8442438	0.5611998	-0.20786472	0.3779588	0.56531286	-1.6458839	0.8153868	0.8944207	0.24675263	-1.5943578	0.18933778	2.8337686	0.2415327	3.3201659	1.0187092	-0.81709707	1.1537267	4.0671744
-0.30394703	-1.0088003	0.38665542	-0.7022527	-0.15725951	0.05830157	0.743326	-1.1899173	-1.0764261	-1.176866	1.0579923	-1.4422193	0.7783041	-1.7544109	1.1186651	0.42904198	-1.3668299	-0.3496012	0.79596746	0.79786485	-0.39040607	-1.2567986	0.7331869	-0.2683441	-0.1780562	-0.14925411	0.65780765	-0.44721642	-1.1887481	-0.25983432	1.0498644	0.25252295	-1.5796849	0.9490499	1.5138152	-0.29298925	-0.4013305	-0.04847309	-0.81614536	1.552463
1.4885727	-0.44261837	-1.393835	0.89795995	-1.0363783	0.10603126	-0.30081958	-0.608865	-0.54667056	-0.07246178	1.7542678	-0.8867552	-0.8221495	-1.7390298	-0.25707334	-0.34589487	-1.0690417	1.0793843	2.177684	0.58429027	0.18952401	-2.7867777	0.82028395	0.4795479	-0.849409	1.0993818	1.7680079	-1.2556882	-1.8309374	-0.30637506	1.5675309	-0.3697757	-0.75071394	2.6925545	0.13673641	1.2358065	0.70719236	-1.0753247	1.408278	1.0721053
1.285283	-1.9769015	-1.3782355	1.2093598	2.3376732	-0.26021084	0.6163105	-1.0847868	-0.92739326	-0.36340708	1.2846272	-2.0565913	1.0206276	-1.3152641	-0.035527542	-0.3446473	-0.85162175	-1.0000072	2.9038901	0.14922409	-0.8224742	-2.2714999	0.7606325	0.26472917	-0.93512875	-1.1938007	0.50404066	-1.0453386	-1.0547614	-0.004771991	0.9799358	0.8698196	-0.9614642	2.7057128	-1.0935105	0.31514403	-0.22826593	0.39094734	0.69524693	2.5523963
-1.4807631	0.45492285	-0.53535944	1.9695227	0.53530157	0.81887966	2.0968816	-4.032765	-0.7897125	1.5313394	1.1711773	0.24598595	2.99315	-0.99134564	-0.15792386	1.2809715	-1.6666796	0.61603606	2.2015038	-0.58795124	0.045820232	-2.9749064	0.6341883	-1.1971799	-0.9688548	0.095782354	-0.02976278	-2.7835982	-1.8034596	-0.40308666	1.1972406	-2.1858158	-0.19683486	3.0397036	0.14326118	0.09858422	0.7521076	1.4983094	0.5628553	3.5202377
3.3316317	-2.9173667	-1.3607912	-1.920675	-0.22294633	0.7629921	1.7425897	-2.8388534	-0.35018593	0.06499473	3.3957427	-0.5998728	2.2674322	-2.5925438	2.3897123	1.4570425	-3.063486	0.31813538	5.2900023	2.093339	-0.3008215	-3.7596262	2.2519522	0.8963862	-0.006547374	-0.18062223	0.6158392	-2.9807913	-0.50540304	-1.2319009	1.4236495	-0.5281258	0.7087051	4.1746683	-0.31722736	0.87065065	0.60499716	0.057767533	0.9206016	3.5208936
-0.6607653	0.15649545	0.43604952	0.0033714722	-0.9629837	-0.47027066	1.336225	-4.7869997	-0.6929654	0.30073434	0.607537	-2.1167386	1.0486163	-0.87001806	0.032928586	0.77959555	-0.41732204	-0.12189516	2.8140218	-0.7797068	-0.5722352	-3.2719452	0.85145116	-0.5538685	-1.2037048	0.11840834	-0.73731613	-1.6580762	-2.0641358	1.8555216	0.82639074	-1.6493181	-0.48874986	1.307204	-0.21710329	-0.98432267	2.206346	0.40990728	2.7089946	2.7179782
1.3242773	-2.0102406	-1.657966	-1.0893171	-0.17663023	-0.13261461	0.78910494	-3.0493224	-0.3617948	0.73137265	1.3442554	-0.93882996	3.4278028	-3.3741596	0.15319301	0.8150664	0.016216502	-0.48682827	4.080799	0.72857296	0.4359842	-4.7376285	1.8977757	1.6255107	-1.2574831	0.3667478	0.21599111	-1.5970815	-1.8941016	-0.116216905	0.3518206	0.09531922	-0.62177604	3.0106084	0.43567213	1.0185537	-0.95380825	-1.150703	-0.40742034	3.0067227
1.4952897	0.631463	-2.092496	2.2364488	0.036520988	2.1934118	1.0889028	-3.6035612	-0.4961318	-0.013192453	1.0020982	-1.2629174	2.6623087	-2.4994864	2.1419065	-0.43521693	-1.111645	-2.1619432	3.935538	0.27318278	-0.64962834	-4.4728436	1.0692006	2.3645823	-0.84019476	0.8936504	-0.6143599	-1.213871	-0.2965019	1.8991851	-0.82909083	-0.58624685	-1.9662184	2.4978077	-0.12764941	-0.18431605	-0.75158954	0.6490125	0.8899224	3.0249245
1.5273591	-0.7710727	-1.411228	0.5980465	-0.90606076	1.2892933	1.2679533	-1.3252977	-1.3416904	0.21358636	0.9686947	-2.3360767	0.43909732	-4.286787	0.44360676	0.39387816	-4.370113	1.1151047	3.7662616	1.2908535	-1.0682554	-5.3035693	2.8608224	-1.357437	-1.0721473	0.3824163	1.487495	-1.0202775	-0.6464638	-0.8861573	-1.0261409	0.76067847	0.23357034	2.7928936	-1.9160231	1.4232945	0.5055133	0.5543366	1.1598177	3.5636349
-0.31418496	-1.2573454	-0.3359332	1.3082883	0.8308809	0.82980406	2.2989798	-2.7614222	-0.79304385	2.6944442	-0.20976748	-3.418659	0.87323177	-3.3753297	1.0906513	-1.5169922	-1.3882568	-0.4833722	3.2204416	0.78466326	-0.13108975	-2.5324788	5.308573	-0.20809512	-0.3173308	-0.08790014	-0.37262544	-0.16206722	0.10686997	0.84556425	1.6253468	-1.4475434	-1.1711255	2.57413	-0.7765028	2.2319798	-0.56436855	3.0033128	-0.045379113	3.810485
1.0712769	-3.4492328	-1.0097383	-0.6178104	-1.0382864	1.6758106	0.011328181	-2.8442795	-0.08845829	0.5936732	0.51086116	-1.0898151	0.6742501	-1.6128013	1.0518659	-0.5848756	-2.036375	1.4845024	3.4437122	2.3006437	-1.6812304	-3.565781	1.1277462	-0.32785878	-0.5938336	-0.13866484	-0.6447173	-1.9650294	-0.7757425	-0.64248675	-0.20549947	-2.2314844	-1.6167704	2.8613172	-0.47905862	1.7251428	0.41019157	-0.4212015	1.6116096	2.683339
0.47952953	-1.6750679	-0.23365273	0.17893547	0.7474998	1.5446713	1.3179227	-3.4380202	0.14277166	-1.9428997	0.3353691	-0.1015154	0.79039484	-4.226112	-0.4968517	-0.25547484	-0.87339175	1.3982294	2.316941	-0.12616493	0.4656247	-1.2482902	-0.10033534	0.88256353	-0.15555091	0.36298174	1.2696067	-0.6584221	-1.9645898	-0.16748558	0.594851	0.62371975	-1.0140798	2.3013575	0.41355234	1.2351438	-0.59591246	0.47732705	1.0967085	2.1879025
0.5664918	-1.4516667	-0.31708807	0.9605266	0.39286458	-0.53779125	-0.47117642	-4.423866	0.25799313	-1.8779126	0.4277192	-1.9206344	0.7716541	-1.9918255	1.5760036	-1.4187331	-0.17521332	-0.7127231	2.1215742	-0.524857	-1.2609061	-4.8912287	2.4081004	0.9491849	-1.2433065	-0.1571935	0.100615755	-1.5073024	-2.7461612	2.0720415	1.0029088	-1.2847332	-1.5679773	0.18085234	-1.2602315	0.85969704	-0.6904138	1.7872291	0.17964426	3.6181629
1.5010808	-2.5990214	0.6723495	0.17162678	1.3543303	0.993761	1.9883078	-3.2805715	1.1902657	0.6012068	0.94569284	-0.9695068	1.8653572	-2.4253783	0.7954116	0.24518083	-0.9762394	-0.75276965	2.9138598	-0.5833641	0.23065871	-2.2052116	1.9944906	-1.1577978	-0.5355266	0.48663682	0.3888473	-2.1512132	-1.1955653	-0.37616232	0.64207006	-1.0007578	-2.3781652	2.2373848	0.44559056	1.454315	-1.4525274	1.5394882	2.1991792	2.682667
-2.3294969	-3.0551558	-0.29108995	-0.2656287	3.4689615	2.7536438	1.4696919	-3.248409	0.66806746	1.1403586	2.1626813	-3.2494226	4.083135	-2.9239497	0.25967813	-1.6259782	-1.9866886	1.148683	2.2792776	0.59320647	0.11989464	-2.674782	2.4455924	0.075159766	-0.4824841	-0.25390157	0.31974828	-3.679565	-2.1812377	-0.35502982	1.2389246	-2.0284224	-0.08257521	1.2460107	1.8795345	0.51172256	1.1395651	4.1244354	-1.0674882	1.710346
-0.53286844	-1.1157376	-0.4657432	0.39150822	1.4052744	0.08237104	1.6569889	-3.7300096	-1.2154976	0.868603	0.33989468	-0.47152996	1.2019211	-3.0481222	0.5777879	-0.57360417	-0.51651675	0.13658324	3.4779422	1.8344407	-1.5423102	-3.6128793	3.2308824	0.82461315	-0.49007648	-0.9549756	-1.2328713	-1.2127029	-1.9385676	-0.28472602	-0.2398826	0.6067926	-0.80998677	2.3726625	-1.9726659	1.4123601	0.74739873	0.51117104	1.9337839	4.277573
0.49605227	0.61331064	-0.09439936	0.79480684	0.09653947	1.5148005	1.7161855	-2.5904703	0.8452782	0.51127833	1.5279055	-1.7969327	1.3773	-3.1999772	1.812111	0.011969374	-1.083581	-0.27371544	1.7665163	1.0444208	-1.939431	-4.0060844	2.2640374	0.6043083	0.21558742	0.4227419	0.103340626	-0.86001587	-3.7932749	1.1541859	-0.10827274	-0.10217801	0.9047205	2.54864	-1.3063638	2.5444496	0.50387	0.4928201	2.2655845	3.4854434
0.534404	-0.7798421	-0.68374735	1.7449584	0.8224168	0.89244556	0.780833	-1.8196604	-0.64632505	1.7974026	0.097708285	-0.77397335	0.70434344	-2.6057742	1.2728171	1.2457205	-1.9508382	0.20725504	3.561211	0.44183648	0.34635755	-2.6543996	0.9389398	0.47448093	0.65852684	-0.9214961	-0.45678204	-1.532827	-0.7163875	-0.17324403	-2.4329472	0.19144298	-1.0657417	3.1780305	-2.0315156	1.0940882	-1.1436346	1.1764731	1.7679209	5.6197505
1.2093076	-1.2488738	-1.1812689	0.17834131	-0.35644078	-0.34118295	1.4483382	-3.0911756	-0.3322036	0.7350288	1.2379222	-0.87988186	0.92220134	-0.8603678	0.06523955	1.1491933	-0.26815286	0.6175646	2.2614229	0.4806751	-2.345561	-4.304469	1.3203533	0.77108145	-1.5547322	-0.7399341	-1.6925141	-0.27452365	-0.5000503	1.6015673	-0.86450917	-1.2574644	-0.24198596	2.0844748	-0.4150121	0.1566837	0.8393314	0.2800268	-0.7687835	2.2868807
0.7843913	-0.9980223	-1.4965173	-0.019103862	1.4960951	-0.66183656	0.29298267	-1.4130507	-0.93750715	-0.005435411	-0.30873573	-0.2990095	-0.43343872	-2.0335844	0.5275625	-1.1421167	-0.7309141	-0.3309839	2.8578007	0.18115476	0.0035580602	-1.5545727	1.064505	0.22846733	-1.1395761	0.5637824	-0.22308475	-1.4317327	-1.0234334	0.6824229	-0.12918195	0.20149441	-1.7521076	2.2467184	-1.6934459	-0.52492064	0.21674587	-0.10600188	-0.04301996	1.5745382
2.3364964	-0.6437501	0.68745524	2.8149104	-1.3938409	-1.3184745	-0.10698314	-2.6541412	0.61897296	-0.4364259	-0.15036692	0.4522324	1.8048656	-1.7537516	1.6420275	-0.36599687	-1.8640747	0.63435477	2.4963481	-1.7113961	-1.9265962	-4.78383	2.5585575	-0.29196495	-0.32796824	0.7741429	-0.3967679	-0.74552196	-0.6052711	1.4605969	2.1376708	-0.9119061	-0.08380271	1.5673283	-1.5673785	-0.98103064	1.3251805	2.9542258	2.0387673	2.9363415
1.3154541	0.29279745	0.20312166	1.9072361	2.3462088	2.258397	3.2950895	-3.802473	-0.94967586	0.4846231	0.32359222	-0.34090495	1.8765832	-2.1922572	0.2359325	-1.0438136	-0.8677316	-3.2001474	1.4616451	0.19109088	-1.5335655	-2.5954223	0.7816553	-0.3771182	-0.90236855	0.84192246	0.85949457	-0.817025	-1.360681	-0.45987007	1.4440396	-1.0490167	-1.4934106	0.76600635	-1.1489645	0.9480939	0.63991874	1.4595237	1.4581738	3.1239138
-0.40538532	0.8409387	0.20196362	0.7985133	-0.09282525	1.885444	3.028711	-2.7016866	1.1554831	0.40207154	1.597287	-2.4475038	2.4402153	-3.7849314	-0.3279891	0.39890337	-0.46225902	1.5678636	5.278785	2.061811	-0.78056747	-4.7934556	2.6211908	-0.10798014	-0.8910794	-1.6862777	0.24082448	-1.9737386	-1.1279386	-1.0500908	-0.090869814	-0.056711506	-0.7787975	3.9527926	0.78651595	0.62353337	-0.24836852	1.5317688	0.71168786	3.5404568
1.5262048	0.03431514	-1.2432296	0.8129023	0.6869987	1.6356158	1.3847853	-3.6499004	0.025590086	2.2021902	1.8738806	0.0836508	0.86255664	-2.1889017	0.87996113	0.04470221	0.048291005	-0.68715864	2.2453513	1.164051	-1.8565466	-2.3169844	2.546108	1.2800813	-0.6942779	0.42277396	-0.8731185	-1.5468419	-0.6294702	0.22726107	-1.1809505	-0.5669042	-0.68927294	2.5461378	-0.89242953	0.19605556	0.4526369	0.610462	0.27636415	3.1412292
-0.2759248	0.044312667	-0.8242282	1.3195677	1.2727816	1.0475495	2.5680482	-0.9617395	-1.1561915	0.99634814	0.6954358	0.98555607	0.42956087	-0.27081504	-0.4825212	-0.5920559	0.08954536	0.14392915	1.9587005	1.018986	-0.8810442	-2.5584693	2.2590427	-0.35779223	0.33903176	0.33293235	0.53169376	-0.4414498	0.096061245	-0.33577177	-1.4905773	-1.0325139	-1.4139961	0.8170089	-0.59843206	0.3415483	1.8694202	-0.6477163	1.3060882	2.8655078
0.9260227	-0.020628043	-0.5931584	0.5998455	0.63649815	0.9835998	3.7986648	-1.6529471	-0.040125668	-0.006231852	1.3374971	0.9380826	-0.27919027	-1.8574934	0.7944417	0.7833359	-0.86131626	-0.44047034	3.9014122	1.7967131	-0.59390265	-2.9095635	1.4487615	1.3041564	-1.1991727	-0.49267763	-0.5640429	-1.1882832	-0.26671863	0.87719005	0.1166456	0.6393614	-1.7388802	2.9856584	-1.209551	1.1591277	-0.0065808296	1.3771151	0.2909097	2.0900812
0.82359385	-1.8566155	-2.107118	0.027757227	-0.48319426	0.30848444	1.4736787	-4.1831417	1.0119399	0.16392761	-0.12853338	-1.2893548	0.8590073	-2.2182481	1.059641	0.1863752	-1.3173317	-1.1488242	2.9627552	0.606614	-0.88088405	-3.360773	2.6288462	0.00068683224	-1.5919178	-0.5392032	0.7840611	-1.9124851	-2.7343373	-0.5864198	-0.58834106	-1.6767768	-1.8409382	4.1528225	-0.525149	2.9293008	1.26431	0.13145086	2.120991	3.12352
1.2165463	-0.7894369	-1.2135683	1.6212616	0.45588717	0.53188896	2.0673616	-3.3173006	-0.25121823	1.8835747	1.6837009	1.1661217	1.8446008	-1.9136091	2.086248	0.10166931	-1.0930023	-0.3119134	1.5516523	2.7703369	-1.371735	-3.4760485	2.3351672	0.22959249	-1.1542103	-0.31378895	0.21186881	-1.0653445	-0.26651934	0.3403426	-0.325553	-0.25774723	-0.37319142	2.15521	-0.18948768	0.7667906	1.5660727	0.3093692	1.2101378	3.9917524
1.0964336	-0.6497271	-0.95111626	1.3035313	0.56383723	1.3808306	1.8422061	-3.6524007	-0.20560248	0.7715548	1.8452964	-0.28656763	1.1830304	-3.440977	-0.06968955	0.5567329	-2.2347364	1.083892	3.8868256	0.04293649	0.031351283	-3.2895596	2.390335	0.49651626	0.2957987	-0.4679717	0.72072816	-1.5123909	-2.1679053	-0.7089002	1.3526027	-0.48055092	-2.1645255	3.639403	-0.19040649	-0.3546273	-0.23215576	1.1479431	2.0722122	3.0196164
0.81344074	-0.34215868	-1.1809002	-0.44147122	0.3365038	1.6571509	3.1854537	-4.47703	-0.6338983	1.1509309	1.2868205	-1.6249909	2.696196	-2.6041248	2.664154	1.3473974	-0.9230408	0.60799366	4.176006	1.1301578	-2.1939971	-3.6293285	3.3512516	0.012829488	-1.9456307	0.15713161	-2.3632195	-0.63648826	-1.3273057	0.65283275	0.0016558571	0.013460609	-0.17886807	3.1289747	-0.5541903	0.9715651	2.8163047	1.9150273	2.6918383	1.5950457
0.51434886	-1.5291547	-0.8550256	-0.55561453	-0.076609224	2.29684	2.1418002	-4.591985	0.0022072133	1.1915835	-0.079023406	0.8530739	2.905044	-1.4516547	0.6779022	0.37134892	-1.8041714	-0.86990345	4.396467	2.4380722	-0.028311044	-3.9887664	2.7019203	-0.6545771	0.652614	1.3272535	1.5279715	-1.9256172	-1.0229264	-1.4864273	-0.49896976	-0.3696419	0.2000998	3.627023	-0.010767451	0.7919329	1.0763824	-0.27631226	0.48583362	4.0414915
0.9337357	-0.8632755	-0.42794386	1.2273183	-0.031017674	0.18545619	1.4040327	-2.679433	0.6229223	0.99977106	0.17818943	-2.2026432	1.5599575	-1.4498825	1.5575916	-0.33444643	-1.2481918	-0.6603247	3.9107947	0.18379238	-0.3015655	-1.9639268	2.1231365	1.2324758	0.048690684	0.7976897	-1.0253559	-0.19702697	0.24759625	-0.33823887	-0.06268056	0.7697141	0.06418026	3.069284	0.15405537	0.32117555	1.2669845	-1.1000546	0.46535113	2.2846
0.7190237	-0.8986637	-0.8230007	2.5849793	0.78498375	0.21600209	2.0369537	-2.0364974	1.229362	1.1790226	1.904191	-2.8816698	0.8545362	-3.062907	0.09312074	1.4053319	-1.6688681	0.3930425	2.7347393	0.93463343	-1.6968006	-2.340822	0.9853486	-1.1500123	0.80491817	-0.3395574	0.09453959	-1.3118793	-0.7005545	0.64573365	-0.030359184	0.4092737	0.0003748519	1.6545143	-1.2529265	1.7378556	0.45467216	1.1986462	-0.32891068	1.6104543
2.7146332	-2.2063527	-1.4709998	1.0451477	1.3155437	1.0703326	1.0746622	-3.79177	0.689588	1.3166854	1.7067971	0.76234925	1.8648741	-0.9836145	-0.81954235	1.0994412	0.7186942	0.57240486	4.3814006	0.032662507	0.21969606	-2.8405488	1.4486234	0.9557398	0.07226692	-0.69428706	-1.7166533	-2.9319665	0.3186224	-1.0654058	-1.5025148	1.6672329	-2.6194918	6.0968394	-1.256476	3.013767	1.6645508	0.66047275	1.9885055	2.38127
0.08864413	-0.26001197	-0.79871213	0.6243912	0.54238087	3.0896022	2.8778534	-2.813904	-2.1614969	-0.23245572	0.2209303	-2.2170455	1.3093446	-2.353242	1.1870028	-0.56596553	-0.41263574	0.1894561	3.5091827	-0.007008083	-0.19248417	-2.8061776	1.2944505	1.0000675	-2.0265067	-0.8165504	0.29956403	-0.55636513	-0.77567583	-0.0919438	0.5789788	0.35167325	-2.0166678	2.4857328	0.25452265	-0.5867389	-0.00952223	2.0288997	0.69224524	2.7977939
1.1327803	-1.3840902	-1.6279919	-0.5467104	1.1360655	1.0559036	-0.38938186	-1.580044	-1.0879384	0.94022924	1.5886345	-1.2474636	1.8985013	-3.196097	0.5989004	0.3353626	-0.071156375	-0.74616295	2.8119047	2.19887	-0.036487456	-3.23543	1.9326643	1.3250046	-0.6412036	1.1651112	-0.7346843	-2.6822033	-0.947521	0.719612	1.5175226	-0.6618421	0.11886349	2.2503848	-0.9910384	-0.5525431	1.0123228	1.9051511	0.8981525	4.023523
1.0266639	0.8255444	0.003910275	0.40166703	0.70099497	0.46785226	0.9866835	-0.38802153	-0.762191	0.47521362	0.354487	-1.1437244	-0.27847224	-0.6817311	-0.5413727	0.06965463	-0.101043426	0.096433245	1.8866786	1.2178265	-0.9191101	-1.0639207	1.1303328	0.057012256	-0.83349097	-0.4549324	-0.062465526	0.090624735	-0.4708247	0.42834505	-0.84050924	-0.3846285	-0.7073526	1.0686915	0.37701148	0.8013674	0.055490617	1.6348044	0.6546737	2.0214648
1.5473102	-1.8408933	-0.83477247	0.6714291	0.99238455	-0.009098074	0.96224385	-3.3871942	0.4000743	-0.29393917	1.338253	-0.71844816	2.1921911	-2.7464192	0.6423642	-0.55586934	-2.5597074	2.1988382	4.3357444	-0.7980149	-0.75620824	-3.0333707	0.145875	0.59069115	-2.9349742	0.9062286	-0.3365988	-2.411477	0.043391716	-1.9936788	0.34681046	0.25280327	-3.4857302	3.4596856	-0.36831677	0.5366023	-0.25290847	-0.3233247	0.9684547	2.4416816
0.70037174	-1.1814909	-0.22614668	-0.6494844	0.16911367	0.47635642	-0.21821399	-2.5811121	-2.5248225	-0.9475673	0.62118065	0.6762266	1.2833894	-2.335682	1.0730155	-0.1020383	-0.082253754	-0.40435988	3.5643358	-0.12963226	-0.83422273	-2.4628022	0.16014692	1.5868697	0.6299348	-0.33874372	-0.61553925	-1.4199262	-1.7852179	-0.17146605	2.468261	0.24260336	-0.19438408	2.479862	-0.8252921	-1.2348325	0.88021684	0.8596762	1.8085364	3.9298158
1.3047434	-0.045960467	-0.40289304	1.1285994	-1.3288155	-0.15537137	0.22402883	-2.2647076	-2.037932	-0.3954959	0.18446286	0.55751336	1.2615398	-3.9010148	0.11170388	1.7433145	-1.2870423	-0.4870679	4.4166617	1.0922233	0.8690946	-2.2317104	1.2808857	2.037913	-2.1531713	-1.7164623	-0.5882876	-2.275762	-1.7163292	0.31741244	-0.3775993	-0.11016092	-0.16596043	3.7212224	-0.80720234	0.48566818	0.25565717	3.343227	1.4346658	2.049177
2.2190683	-1.6503731	-0.4655377	-0.36074653	2.4452214	1.564293	2.0032961	-3.6881406	-1.1192111	-0.114166	0.3702295	0.7045939	1.8495204	-1.6713704	0.90145314	0.46858066	-0.9379556	1.8996553	3.314678	1.4474834	-0.3237151	-3.4234128	0.17003143	-0.19787297	-2.524152	0.37067187	-0.24646442	-5.545574	-0.040397204	1.623091	0.21618605	-2.0663757	-2.8042762	1.5261518	-1.480698	1.631319	-0.41032964	0.47913644	0.84129596	3.152117
0.7327519	-1.4648976	-1.1715515	0.8529474	0.4351539	-0.42056885	2.7095592	-1.2615759	-0.32224822	1.0317616	-0.007054132	-0.8326086	-0.36025447	-3.1226792	1.5467952	0.8737585	-0.99029726	-0.5125871	3.4385185	1.1298192	-0.49001145	-3.0436273	0.51217985	0.8116975	-0.9604137	-0.23084503	-0.5491072	-2.2371721	-0.24426155	0.6882191	-0.4400924	0.2582957	-1.7545276	2.477023	-0.3884608	0.37641543	-0.17501095	0.54615647	0.5641726	2.4395828
1.0405389	-1.4807187	-1.3347316	1.0024636	0.93857515	0.1800414	-0.08611799	-2.319926	-1.3240997	-1.0085112	2.829395	-1.5937582	2.7886026	-2.7624385	0.4367289	1.3462834	-0.5867462	-0.6219302	3.1160903	-1.066178	1.1082771	-4.185423	1.9747561	-1.4475771	0.27534357	-0.40907875	0.59442014	-1.2905533	-3.1377838	-1.9863384	0.3443789	0.33969572	-0.70160013	4.7333283	-0.72096777	-0.09439996	-0.45893466	1.4332044	1.6571617	3.8687196
-0.07565258	-2.489168	-0.33419454	-0.0039468403	2.016869	1.9422671	3.3059196	-3.8220565	0.70626503	3.5959036	1.073704	-1.7150283	2.84863	-2.493523	0.6266481	-0.26879168	-1.7260357	-0.077764966	3.5228271	0.07753794	-1.4708955	-4.692216	2.5257254	1.0057694	-0.97530174	0.01401056	-0.37993923	-3.2132087	-1.0584744	0.24499653	0.78341115	-1.3630981	-0.2464149	3.0072012	-0.3737593	1.6100864	1.8070822	2.4069014	0.7811695	2.2323883
1.4365809	-1.6539363	-0.5021707	0.36048812	1.0535758	0.72794974	1.9660399	-3.3172386	0.3337603	-0.50697875	1.6249268	-0.78312194	0.30008334	-1.4657607	0.93109804	-2.8129969	-2.1837192	-0.03931528	3.8531005	-0.5892614	0.502479	-3.8642309	1.8556286	1.3457805	0.48795366	-0.88498986	0.061214108	-0.44512716	-1.9523445	-1.0168082	0.9648936	-1.2703185	-2.3239968	3.2661433	-1.1281229	0.05532332	0.31686643	2.3829315	1.2579392	4.5791793
-0.02578778	0.888064	-2.5837312	2.4876785	-0.22281252	-0.17444271	2.1217086	-2.7779682	0.21561734	-0.5819781	-0.936994	-0.58042264	1.111987	-0.5182513	1.9649619	1.6145673	-0.79395753	-1.275089	2.6581757	-0.5545728	-1.8303021	-1.3183295	0.7283408	0.21472296	-2.8061702	1.7890757	2.1473126	-1.0093712	-0.7773954	-0.26955888	-0.10411226	-1.9965352	-1.2106427	-0.37371972	-1.5825254	0.25993115	1.0306584	1.3901759	0.25463098	4.5325804
0.58106387	-1.7839686	-0.51259494	1.491699	-0.61906797	0.6337833	0.2876704	-2.2922428	0.1919293	0.9142094	1.9175111	0.5670913	2.2153678	-3.173269	0.05745984	1.2385063	-0.15952566	0.8902011	1.6643531	2.3856587	-0.73950595	-3.6088138	3.0227342	0.554048	-0.92409116	-2.3365376	-0.6625449	-2.0963113	-2.0377572	0.9238859	0.20750627	0.7418034	-1.610537	3.280421	0.5102651	2.1277466	1.8307947	1.2401546	1.4284003	2.9230807
